SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
449858,135000,-9213,14.653207424291761
172243,126000,-8599,14.65286661239679
176243,126000,-8599,14.65286661239679
230091,202500,-13820,14.652677279305355
302227,121500,-8292,14.652677279305355
167675,315000,-21498,14.65252581635501
206807,157500,-10749,14.65252581635501
261331,157500,-10749,14.65252581635501
320312,157500,-10749,14.65252581635501
355790,112500,-7678,14.65225319093514
302167,292500,-19963,14.652106396834142
337493,292500,-19963,14.652106396834142
175001,180000,-12285,14.652014652014651
280055,180000,-12285,14.652014652014651
312876,180000,-12285,14.652014652014651
373467,180000,-12285,14.652014652014651
417131,180000,-12285,14.652014652014651
426763,180000,-12285,14.652014652014651
125836,247500,-16892,14.651906227800142
433341,247500,-16892,14.651906227800142
405021,315000,-21499,14.651844271826597
118352,207000,-14128,14.65175537938845
194527,202500,-13821,14.651617104406338
348395,135000,-9214,14.651617104406338
361257,202500,-13821,14.651617104406338
141251,225000,-15357,14.651299081851924
145718,225000,-15357,14.651299081851924
154651,225000,-15357,14.651299081851924
332378,225000,-15357,14.651299081851924
247964,157500,-10750,14.651162790697674
277294,315000,-21500,14.651162790697674
279339,148500,-10136,14.650749802683505
121786,225000,-15358,14.65034509701784
145893,225000,-15358,14.65034509701784
228120,225000,-15358,14.65034509701784
406110,225000,-15358,14.65034509701784
139126,247500,-16894,14.65017165857701
130514,135000,-9215,14.65002712967987
139778,135000,-9215,14.65002712967987
173164,135000,-9215,14.65002712967987
192388,162000,-11058,14.65002712967987
239286,135000,-9215,14.65002712967987
152049,180000,-12287,14.649629689916171
245511,202500,-13823,14.64949721478695
100079,225000,-15359,14.64939123640862
219518,225000,-15359,14.64939123640862
268774,225000,-15359,14.64939123640862
276872,225000,-15359,14.64939123640862
313211,225000,-15359,14.64939123640862
410068,225000,-15359,14.64939123640862
273042,198000,-13516,14.649304527966853
169305,292500,-19967,14.649171132368409
119856,202500,-13824,14.6484375
122300,112500,-7680,14.6484375
171766,202500,-13824,14.6484375
181935,270000,-18432,14.6484375
213020,225000,-15360,14.6484375
243314,180000,-12288,14.6484375
244797,112500,-7680,14.6484375
247236,180000,-12288,14.6484375
268928,225000,-15360,14.6484375
285540,157500,-10752,14.6484375
299465,180000,-12288,14.6484375
316535,270000,-18432,14.6484375
325936,180000,-12288,14.6484375
334172,157500,-10752,14.6484375
342033,180000,-12288,14.6484375
361997,225000,-15360,14.6484375
398187,202500,-13824,14.6484375
442695,202500,-13824,14.6484375
391622,315000,-21505,14.647756335735876
453346,270000,-18433,14.647642814517441
336076,225000,-15361,14.647483887767724
362584,225000,-15361,14.647483887767724
412689,225000,-15361,14.647483887767724
123129,202500,-13825,14.64737793851718
286756,202500,-13825,14.64737793851718
320489,202500,-13825,14.64737793851718
383336,202500,-13825,14.64737793851718
385259,162000,-11060,14.64737793851718
223510,256500,-17512,14.647099132023754
410013,157500,-10753,14.64707523481819
164409,292500,-19970,14.646970455683526
165680,270000,-18434,14.64684821525442
203735,135000,-9217,14.64684821525442
278067,360000,-24579,14.646649578908825
330956,243000,-16591,14.646495087698149
430370,202500,-13826,14.646318530305223
449909,256500,-17513,14.646262776223377
366551,292500,-19971,14.646237043713384
168679,144000,-9832,14.646053702196909
181037,180000,-12290,14.646053702196909
333829,180000,-12290,14.646053702196909
404952,144000,-9832,14.646053702196909
351822,225000,-15363,14.645577035735208
355344,225000,-15363,14.645577035735208
179523,135000,-9218,14.645259275330874
276984,202500,-13827,14.645259275330874
423204,202500,-13827,14.645259275330874
111866,308250,-21048,14.645096921322692
106636,180000,-12291,14.644862094215279
160407,180000,-12291,14.644862094215279
246776,180000,-12291,14.644862094215279
296937,180000,-12291,14.644862094215279
321462,180000,-12291,14.644862094215279
245484,270000,-18437,14.644464934642295
151256,126000,-8604,14.644351464435147
437601,157500,-10755,14.644351464435147
454679,202500,-13828,14.644200173560892
139729,247500,-16901,14.644103899177564
184853,292500,-19974,14.64403724842295
344112,153000,-10448,14.643950995405818
408939,209700,-14320,14.643854748603353
144968,135000,-9219,14.643670680117149
171751,180000,-12292,14.643670680117149
218397,180000,-12292,14.643670680117149
264412,225000,-15365,14.643670680117149
371113,135000,-9219,14.643670680117149
418192,180000,-12292,14.643670680117149
178001,337500,-23048,14.643353002429713
243771,202500,-13829,14.643141224962037
317672,157500,-10756,14.6429899590926
249218,256500,-17517,14.64291830792944
207454,225000,-15366,14.642717688402968
454980,225000,-15366,14.642717688402968
301017,252000,-17210,14.642649622312609
108928,180000,-12293,14.642479459855203
136366,180000,-12293,14.642479459855203
148895,180000,-12293,14.642479459855203
409989,180000,-12293,14.642479459855203
276071,202500,-13830,14.642082429501084
300749,121500,-8298,14.642082429501084
324077,135000,-9220,14.642082429501084
343443,202500,-13830,14.642082429501084
348809,202500,-13830,14.642082429501084
432993,121500,-8298,14.642082429501084
168254,292500,-19977,14.641838113830905
142666,225000,-15367,14.641764820719724
145221,225000,-15367,14.641764820719724
115164,157500,-10757,14.641628706888538
174543,315000,-21514,14.641628706888538
424713,315000,-21514,14.641628706888538
290176,247500,-16904,14.641504969238051
110760,180000,-12294,14.641288433382138
237242,270000,-18441,14.641288433382138
442777,180000,-12294,14.641288433382138
189630,202500,-13831,14.64102378714482
297985,202500,-13831,14.64102378714482
454045,202500,-13831,14.64102378714482
299321,162000,-11065,14.64075915047447
145310,247500,-16905,14.640638864241348
210267,292500,-19979,14.640372391010562
258275,292500,-19979,14.640372391010562
236868,157500,-10758,14.64026770775237
280958,157500,-10758,14.64026770775237
346538,157500,-10758,14.64026770775237
101866,180000,-12295,14.640097600650671
231243,180000,-12295,14.640097600650671
373838,180000,-12295,14.640097600650671
424763,252000,-17213,14.640097600650671
165498,225000,-15369,14.639859457349209
256565,225000,-15369,14.639859457349209
358433,225000,-15369,14.639859457349209
414749,225000,-15369,14.639859457349209
268500,189000,-12910,14.63981409759876
198086,270000,-18443,14.639700699452368
150428,216000,-14755,14.639105388004067
111771,202500,-13833,14.638906961613532
126748,292500,-19981,14.638906961613532
144997,270000,-18444,14.638906961613532
158381,202500,-13833,14.638906961613532
196625,225000,-15370,14.638906961613532
234564,270000,-18444,14.638906961613532
241525,225000,-15370,14.638906961613532
305550,157500,-10759,14.638906961613532
325361,135000,-9222,14.638906961613532
349133,225000,-15370,14.638906961613532
364315,157500,-10759,14.638906961613532
386248,135000,-9222,14.638906961613532
416812,135000,-9222,14.638906961613532
276126,166500,-11374,14.638649551608932
295761,121500,-8300,14.63855421686747
400865,229500,-15678,14.638346727898966
114672,270000,-18445,14.638113309840065
450457,123750,-8454,14.638041163946061
441827,150493.5,-10281,14.638021593230231
273493,225000,-15371,14.637954589811983
288606,225000,-15371,14.637954589811983
308797,225000,-15371,14.637954589811983
131877,171000,-11682,14.637904468412943
174309,202500,-13834,14.637848778372126
196678,202500,-13834,14.637848778372126
262404,180000,-12297,14.637716516223469
120313,198000,-13527,14.637391882900864
167485,135000,-9223,14.637319744117965
109359,337500,-23058,14.637002341920375
203879,225000,-15372,14.637002341920375
312190,225000,-15372,14.637002341920375
314473,225000,-15372,14.637002341920375
252266,202500,-13835,14.636790748102639
343986,202500,-13835,14.636790748102639
223499,211500,-14450,14.636678200692042
438597,130500,-8916,14.636608344549126
144687,180000,-12298,14.636526264433241
107600,189000,-12913,14.636412917215209
189869,157500,-10761,14.636186228045721
211980,157500,-10761,14.636186228045721
334152,157500,-10761,14.636186228045721
370734,157500,-10761,14.636186228045721
403069,157500,-10761,14.636186228045721
358975,225000,-15373,14.636050217914525
444270,225000,-15373,14.636050217914525
352466,234000,-15988,14.635976982737052
222754,202500,-13836,14.6357328707719
292442,135000,-9224,14.6357328707719
306205,135000,-9224,14.6357328707719
103228,144000,-9839,14.635633702612054
180914,180000,-12299,14.635336206195626
240167,180000,-12299,14.635336206195626
241819,160650,-10977,14.63514621481279
105596,225000,-15374,14.635098217770262
155282,225000,-15374,14.635098217770262
170944,225000,-15374,14.635098217770262
225845,225000,-15374,14.635098217770262
391261,202500,-13837,14.634675146346751
171208,225000,-15375,14.634146341463415
203784,270000,-18450,14.634146341463415
204758,162000,-11070,14.634146341463415
224269,135000,-9225,14.634146341463415
224976,225000,-15375,14.634146341463415
251590,135000,-9225,14.634146341463415
290027,180000,-12300,14.634146341463415
311214,135000,-9225,14.634146341463415
311299,180000,-12300,14.634146341463415
426503,270000,-18450,14.634146341463415
371653,247500,-16913,14.633713711346301
373935,157500,-10763,14.63346650562111
405921,270000,-18451,14.633353205788303
249967,121500,-8303,14.63326508490907
305132,112500,-7688,14.633194588969824
381670,225000,-15376,14.633194588969824
390939,216000,-14761,14.633154935302485
106875,283500,-19374,14.633013316816351
231698,279000,-19067,14.632611317983951
139298,135000,-9226,14.632560156080642
330076,202500,-13839,14.632560156080642
241094,292500,-19990,14.632316158079039
229717,225000,-15377,14.632242960265332
266563,225000,-15377,14.632242960265332
319831,166500,-11379,14.632217242288426
108478,157500,-10764,14.632107023411372
442810,157500,-10764,14.632107023411372
386420,189000,-12917,14.631880467600837
151229,180000,-12302,14.631767192326452
292672,180000,-12302,14.631767192326452
301642,180000,-12302,14.631767192326452
437399,171000,-11687,14.631641995379482
257031,202500,-13840,14.63150289017341
238064,193500,-13225,14.631379962192817
312829,225000,-15378,14.63129145532579
116259,216000,-14763,14.631172525909369
260616,270000,-18454,14.630974314511759
354319,135000,-9227,14.630974314511759
238385,292500,-19992,14.630852340936375
312321,157500,-10765,14.630747793776127
209373,211500,-14456,14.6306032097399
126879,180000,-12303,14.630577907827359
280582,180000,-12303,14.630577907827359
245046,202500,-13841,14.630445777039231
267813,225000,-15379,14.630340074127057
320308,225000,-15379,14.630340074127057
158799,112500,-7690,14.629388816644994
188200,270000,-18456,14.629388816644994
191325,270000,-18456,14.629388816644994
197202,225000,-15380,14.629388816644994
219135,135000,-9228,14.629388816644994
244792,225000,-15380,14.629388816644994
289431,135000,-9228,14.629388816644994
356608,247500,-16918,14.629388816644994
381727,180000,-12304,14.629388816644994
404773,180000,-12304,14.629388816644994
432874,270000,-18456,14.629388816644994
265542,162000,-11074,14.628860393715009
377275,315000,-21533,14.628709422746482
378823,175500,-11997,14.628657164291074
276136,247500,-16919,14.628524144452982
343228,225000,-15381,14.628437682855472
291927,202500,-13843,14.628332008957596
420269,202500,-13843,14.628332008957596
111210,180000,-12305,14.628199918732223
158722,180000,-12305,14.628199918732223
332289,180000,-12305,14.628199918732223
450964,180000,-12305,14.628199918732223
301062,157500,-10767,14.628030091947618
421237,157500,-10767,14.628030091947618
154266,270000,-18458,14.62780366236862
360117,135000,-9229,14.62780366236862
363384,135000,-9229,14.62780366236862
296182,261000,-17843,14.627585047357508
414191,225000,-15382,14.627486672734365
335868,126000,-8614,14.62735082423961
338069,189000,-12921,14.62735082423961
120626,202500,-13844,14.627275353943947
239460,202500,-13844,14.627275353943947
416668,202500,-13844,14.627275353943947
125806,292500,-19997,14.627194079111867
113817,243000,-16613,14.627099259615964
211481,270000,-18459,14.62701121404193
218528,180000,-12306,14.62701121404193
357212,180000,-12306,14.62701121404193
163401,315000,-21536,14.62667161961367
181504,157500,-10768,14.62667161961367
243931,315000,-21536,14.62667161961367
334618,157500,-10768,14.62667161961367
435909,157500,-10768,14.62667161961367
439263,157500,-10768,14.62667161961367
413106,171000,-11691,14.626635873749038
170902,135000,-9230,14.626218851570965
310777,202500,-13845,14.626218851570965
395756,180000,-12307,14.625822702527017
353372,252000,-17230,14.625652930934416
370011,225000,-15384,14.625585023400935
383880,225000,-15384,14.625585023400935
109258,256500,-17538,14.625384878549436
426798,315000,-21538,14.625313399572848
154832,175500,-12000,14.625
338106,265500,-18154,14.624876060372369
184708,180000,-12308,14.624634384140396
288794,225000,-15385,14.624634384140396
400403,135000,-9231,14.624634384140396
441330,225000,-15385,14.624634384140396
130980,202500,-13847,14.624106304614719
288186,202500,-13847,14.624106304614719
380309,202500,-13847,14.624106304614719
130797,189000,-12924,14.623955431754874
101818,238500,-16309,14.623827334600527
159772,225000,-15386,14.62368386845184
209883,225000,-15386,14.62368386845184
361804,225000,-15386,14.62368386845184
393280,225000,-15386,14.62368386845184
187814,180000,-12309,14.623446258835
436158,180000,-12309,14.623446258835
365368,198000,-13540,14.623338257016249
440764,148500,-10155,14.623338257016249
338959,333000,-22772,14.623221500087826
109578,202500,-13848,14.623050259965337
257520,270000,-18464,14.623050259965337
455617,270000,-18464,14.623050259965337
348804,153000,-10463,14.622957086877568
228679,225000,-15387,14.622733476311172
444442,225000,-15387,14.622733476311172
247630,121500,-8309,14.622698278974607
160833,157500,-10771,14.6225977160895
208915,157500,-10771,14.6225977160895
250161,157500,-10771,14.6225977160895
155555,234000,-16003,14.622258326563768
207597,270000,-18465,14.622258326563768
288525,180000,-12310,14.622258326563768
370718,180000,-12310,14.622258326563768
374089,180000,-12310,14.622258326563768
407992,252000,-17234,14.622258326563768
207457,202500,-13849,14.621994367824392
225030,202500,-13849,14.621994367824392
437498,202500,-13849,14.621994367824392
