SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
366875,270000,-13512,19.982238010657195
452649,202500,-10134,19.982238010657195
382019,405000,-20269,19.981252158468596
308103,292500,-14639,19.980873010451532
208656,202500,-10135,19.980266403552047
244642,202500,-10135,19.980266403552047
123871,191250,-9572,19.980150438779773
208547,180000,-9009,19.98001998001998
256709,180000,-9009,19.98001998001998
354388,292500,-14640,19.979508196721312
440615,211500,-10586,19.979217834876252
205268,400500,-20046,19.97904818916492
423799,360000,-18019,19.978911149342363
165566,225000,-11262,19.978689397975494
226819,225000,-11262,19.978689397975494
403852,225000,-11262,19.978689397975494
434674,225000,-11262,19.978689397975494
447910,225000,-11262,19.978689397975494
454659,315000,-15767,19.978435973869473
183785,202500,-10136,19.978295185477506
115727,270000,-13515,19.97780244173141
264751,216000,-10812,19.97780244173141
363517,360000,-18020,19.97780244173141
278650,247500,-12389,19.97739930583582
125940,157500,-7884,19.977168949771688
299546,382500,-19147,19.977019898678645
275654,292500,-14642,19.976779128534353
348735,202500,-10137,19.976324356318436
202891,252000,-12615,19.976218787158146
101036,225000,-11264,19.975142045454547
231413,225000,-11264,19.975142045454547
138232,220500,-11039,19.97463538363982
272127,360000,-18023,19.974477057093715
177659,202500,-10138,19.974353915959757
216404,202500,-10138,19.974353915959757
138847,171000,-8561,19.974302067515477
204940,225000,-11265,19.97336884154461
209988,180000,-9012,19.97336884154461
230639,180000,-9012,19.97336884154461
292897,225000,-11265,19.97336884154461
323915,180000,-9012,19.97336884154461
344077,180000,-9012,19.97336884154461
360890,270000,-13518,19.97336884154461
370532,315000,-15771,19.97336884154461
165019,292500,-14645,19.9726869238648
445241,247500,-12392,19.97256294383473
253590,202500,-10139,19.972383864286417
451467,216000,-10815,19.972260748959776
196604,315000,-15772,19.972102460055794
210462,225000,-11266,19.971595952423222
288238,225000,-11266,19.971595952423222
136142,180000,-9013,19.97115277931876
386675,360000,-18026,19.97115277931876
443405,344700,-17260,19.97103128621089
283073,315000,-15773,19.970836239142837
242467,243000,-12168,19.97041420118343
304769,270000,-13520,19.97041420118343
369539,202500,-10140,19.97041420118343
402633,225000,-11267,19.969823378006566
171483,315000,-15774,19.9695701787752
430759,157500,-7887,19.9695701787752
100653,247500,-12394,19.96934000322737
265067,247500,-12394,19.96934000322737
112131,351000,-17577,19.96927803379416
191082,180000,-9014,19.968937208786333
396676,270000,-13521,19.968937208786333
225655,202500,-10141,19.968444926535845
413750,202500,-10141,19.968444926535845
207069,225000,-11268,19.968051118210862
184649,405000,-20283,19.967460434846917
227622,274500,-13748,19.966540587721852
339104,202500,-10142,19.966476040228752
153173,225000,-11269,19.966279172952348
120866,247500,-12396,19.966118102613745
432646,270000,-13523,19.96598387931672
378964,315000,-15777,19.965772960638905
398562,315000,-15777,19.965772960638905
348819,360000,-18031,19.965614774554933
447941,283500,-14200,19.964788732394368
217705,180000,-9016,19.964507542147295
218471,315000,-15778,19.964507542147295
284001,337500,-16905,19.964507542147295
382169,157500,-7889,19.964507542147295
422024,225000,-11270,19.964507542147295
438956,202500,-10143,19.964507542147295
454906,360000,-18032,19.964507542147295
265055,256500,-12848,19.964196762141967
183038,207000,-10369,19.963352300125372
421481,315000,-15779,19.96324228404842
260736,225000,-11271,19.962736225712003
305198,225000,-11271,19.962736225712003
349790,202500,-10144,19.962539432176655
390410,180000,-9017,19.96229344571365
133782,315000,-15780,19.96197718631179
278333,315000,-15780,19.96197718631179
173922,292500,-14653,19.96178257012216
400458,198000,-9919,19.96168968646033
399805,247500,-12399,19.961287200580692
448662,247500,-12399,19.961287200580692
378622,225000,-11272,19.96096522356281
216329,202500,-10145,19.96057171020207
200703,292500,-14654,19.960420363040807
300305,171000,-8567,19.96031282829462
330917,180000,-9018,19.960079840319363
375494,180000,-9018,19.960079840319363
140603,256500,-12851,19.959536222862035
347342,207000,-10371,19.959502458779287
128548,315000,-15782,19.95944747180332
364319,315000,-15782,19.95944747180332
104846,216000,-10822,19.95934208094622
127578,225000,-11273,19.959194535616074
134278,270000,-13528,19.958604376108813
373728,270000,-13528,19.958604376108813
268346,279000,-13979,19.95850919235997
362394,450000,-22547,19.958309309442498
229489,315000,-15783,19.958182854970538
426349,180000,-9019,19.957866725801086
237561,301500,-15107,19.95763553319653
139936,225000,-11274,19.957424161788186
336972,225000,-11274,19.957424161788186
341543,225000,-11274,19.957424161788186
162457,360000,-18039,19.956760352569432
117196,202500,-10147,19.9566374297822
196531,202500,-10147,19.9566374297822
440906,247500,-12402,19.956458635703918
128335,180000,-9020,19.955654101995567
243039,270000,-13530,19.955654101995567
269346,180000,-9020,19.955654101995567
272120,243000,-12177,19.955654101995567
316043,360000,-18040,19.955654101995567
371754,234000,-11726,19.955654101995567
404319,247500,-12403,19.95484963315327
406434,247500,-12403,19.95484963315327
434513,315000,-15786,19.954389965792473
205213,261000,-13080,19.954128440366972
127620,292500,-14659,19.953612115423972
152898,292500,-14659,19.953612115423972
288095,180000,-9021,19.953441968739607
333667,450000,-22553,19.952999600940007
260267,270000,-13532,19.95270469997044
343977,337500,-16915,19.95270469997044
453967,292500,-14660,19.95225102319236
449714,225000,-11277,19.952114924181963
199708,355500,-17818,19.9517342013694
253453,270000,-13533,19.951230325870096
366380,360000,-18044,19.951230325870096
435300,270000,-13533,19.951230325870096
195522,202500,-10150,19.950738916256157
316593,202500,-10150,19.950738916256157
381544,315000,-15789,19.950598517955537
218316,225000,-11278,19.95034580599397
188965,360000,-18045,19.950124688279303
100321,270000,-13534,19.949756169646815
200104,292500,-14662,19.94952939571682
246366,157500,-7895,19.94933502216593
438665,315000,-15790,19.94933502216593
172870,225000,-11279,19.948577001507225
361068,225000,-11279,19.948577001507225
141258,270000,-13535,19.94828223125231
122265,207000,-10377,19.9479618386817
304571,373500,-18724,19.947660756248666
131518,234000,-11731,19.94714858068366
101871,202500,-10152,19.9468085106383
142861,202500,-10152,19.9468085106383
145427,270000,-13536,19.9468085106383
182043,202500,-10152,19.9468085106383
185639,270000,-13536,19.9468085106383
197519,202500,-10152,19.9468085106383
209429,225000,-11280,19.9468085106383
229538,270000,-13536,19.9468085106383
286799,225000,-11280,19.9468085106383
305607,180000,-9024,19.9468085106383
352442,247500,-12408,19.9468085106383
381503,157500,-7896,19.9468085106383
418673,225000,-11280,19.9468085106383
241356,247500,-12409,19.945201063744058
148430,225000,-11281,19.945040333303787
243571,225000,-11281,19.945040333303787
421305,225000,-11281,19.945040333303787
361417,166500,-8348,19.94489698131289
292017,202500,-10153,19.94484388850586
294423,202500,-10153,19.94484388850586
307472,315000,-15794,19.944282638976826
381311,315000,-15794,19.944282638976826
138832,270000,-13538,19.943861722558722
351100,270000,-13538,19.943861722558722
215188,211500,-10605,19.943422913719942
266916,162000,-8123,19.943370675858674
276551,225000,-11282,19.943272469420315
306084,337500,-16923,19.943272469420315
244950,202500,-10154,19.942879653338586
432272,202500,-10154,19.942879653338586
124733,180000,-9026,19.942388654996677
260904,270000,-13539,19.942388654996677
289269,180000,-9026,19.942388654996677
413205,270000,-13539,19.942388654996677
449999,180000,-9026,19.942388654996677
378185,247500,-12411,19.94198694706309
153138,315000,-15796,19.941757406938464
165629,315000,-15796,19.941757406938464
367576,206550,-10358,19.941108322069898
284794,202500,-10155,19.940915805022158
347182,270000,-13540,19.940915805022158
362848,270000,-13540,19.940915805022158
429132,202500,-10155,19.940915805022158
159632,247500,-12412,19.940380277151146
288311,252000,-12638,19.939863902516223
162815,225000,-11284,19.939737681673165
359433,382500,-19183,19.939529792003338
166861,270000,-13541,19.93944317258696
344735,301500,-15121,19.939157463130744
147906,202500,-10156,19.9389523434423
278861,202500,-10156,19.9389523434423
299560,202500,-10156,19.9389523434423
417459,202500,-10156,19.9389523434423
230691,292500,-14670,19.938650306748468
294970,337500,-16927,19.938559697524664
309046,315000,-15799,19.937970757642887
371989,225000,-11285,19.937970757642887
394401,270000,-13542,19.937970757642887
397398,360000,-18056,19.937970757642887
399970,261000,-13091,19.937361546100373
290442,360000,-18057,19.936866589134407
347711,270000,-13543,19.93649856014177
378144,270000,-13543,19.93649856014177
239542,180000,-9029,19.935762542917267
310427,180000,-9029,19.935762542917267
157944,202500,-10158,19.93502658003544
172864,202500,-10158,19.93502658003544
336396,270000,-13544,19.93502658003544
254649,315000,-15802,19.9341855461334
141613,337500,-16931,19.933849152442267
160443,270000,-13545,19.93355481727575
343074,270000,-13545,19.93355481727575
173404,202500,-10159,19.933064277980115
190222,247500,-12417,19.932350809374245
435642,270000,-13546,19.93208327181456
239716,292500,-14675,19.931856899488928
187665,337500,-16933,19.931494714462882
133173,202500,-10160,19.931102362204726
258833,202500,-10160,19.931102362204726
411150,202500,-10160,19.931102362204726
304227,427500,-21449,19.930999114177816
230075,306000,-15353,19.93095811893441
123006,225000,-11289,19.93090619186819
352062,247500,-12418,19.9307456917378
136039,270000,-13547,19.93061194360375
244185,405000,-20321,19.930121549136363
152262,180000,-9032,19.929140832595216
194644,315000,-15806,19.929140832595216
200717,225000,-11290,19.929140832595216
220957,225000,-11290,19.929140832595216
324902,180000,-9032,19.929140832595216
424624,202500,-10161,19.929140832595216
364609,162000,-8129,19.928650510517897
373973,166500,-8355,19.92818671454219
139937,315000,-15807,19.927880053141013
113766,270000,-13549,19.927669938740866
398513,270000,-13549,19.927669938740866
158909,225000,-11291,19.927375786024268
316008,225000,-11291,19.927375786024268
331449,450000,-22582,19.927375786024268
345325,225000,-11291,19.927375786024268
396283,450000,-22582,19.927375786024268
439989,225000,-11291,19.927375786024268
207480,180000,-9033,19.926934573231485
349672,225000,-11292,19.925611052072263
385015,315000,-15809,19.925358972737047
235040,202500,-10163,19.925218931417888
346716,292500,-14680,19.92506811989101
438903,328500,-16487,19.92478922787651
178420,270000,-13551,19.924728802302415
322945,270000,-13551,19.924728802302415
133665,211500,-10615,19.924634950541687
237789,247500,-12422,19.92432780550636
338477,247500,-12422,19.92432780550636
146503,157500,-7905,19.924098671726757
155263,315000,-15810,19.924098671726757
182813,252000,-12648,19.924098671726757
369134,315000,-15810,19.924098671726757
199854,360000,-18069,19.92362609995019
397862,360000,-18069,19.92362609995019
429198,166500,-8357,19.92341749431614
205935,270000,-13552,19.923258559622194
211825,315000,-15811,19.922838530137245
316175,315000,-15811,19.922838530137245
455068,216000,-10842,19.92252351964582
134879,225000,-11294,19.922082521692936
241029,225000,-11294,19.922082521692936
350122,225000,-11294,19.922082521692936
412363,225000,-11294,19.922082521692936
409270,169497,-8508,19.922073342736248
208001,382500,-19200,19.921875
126156,315000,-15812,19.921578547938275
221690,157500,-7906,19.921578547938275
129060,324000,-16264,19.921298573536646
162965,202500,-10165,19.921298573536646
272973,202500,-10165,19.921298573536646
180903,292500,-14683,19.920997071443164
350495,292500,-14683,19.920997071443164
146072,252000,-12650,19.92094861660079
246588,315000,-15813,19.9203187250996
255014,270000,-13554,19.9203187250996
283079,315000,-15813,19.9203187250996
298209,180000,-9036,19.9203187250996
345376,225000,-11295,19.9203187250996
393475,405000,-20331,19.9203187250996
433808,270000,-13554,19.9203187250996
360015,247500,-12425,19.919517102615693
405107,247500,-12425,19.919517102615693
405643,247500,-12425,19.919517102615693
136239,405000,-20332,19.919338973047413
235947,360000,-18073,19.91921651081724
136921,157500,-7907,19.919059061590996
433145,270000,-13555,19.918849133161196
209459,225000,-11296,19.9185552407932
408553,225000,-11296,19.9185552407932
441074,360000,-18074,19.918114418501716
238684,315000,-15815,19.91779955738223
348065,202500,-10167,19.91737975804072
375725,202500,-10167,19.91737975804072
138137,414000,-20786,19.91725199653613
286190,360000,-18075,19.91701244813278
395849,225000,-11297,19.916792068690803
112232,234000,-11749,19.9165886458422
399164,315000,-15816,19.916540212443095
351563,405000,-20335,19.916400295057784
187121,247500,-12427,19.91631125774523
386485,247500,-12427,19.91631125774523
103951,270000,-13557,19.915910599690196
441075,450000,-22595,19.915910599690196
247585,279000,-14009,19.91576843457777
423443,292500,-14687,19.9155715939266
291145,202500,-10168,19.91542092840283
197755,315000,-15817,19.915281026743376
166461,225000,-11298,19.915029208709505
323080,337500,-16947,19.915029208709505
440627,225000,-11298,19.915029208709505
274781,360000,-18077,19.91480887315373
125993,247500,-12428,19.914708722240103
160579,265500,-13332,19.914491449144915
218509,180000,-9039,19.913707268503153
297395,189000,-9491,19.91360236013065
171629,202500,-10169,19.913462484020062
184913,225000,-11299,19.91326666076644
227455,225000,-11299,19.91326666076644
347264,225000,-11299,19.91326666076644
416479,225000,-11299,19.91326666076644
226655,270000,-13559,19.912972933107163
402450,270000,-13559,19.912972933107163
234271,315000,-15819,19.9127631329414
264420,337500,-16949,19.912679214112927
357004,450000,-22599,19.91238550378335
119651,292500,-14690,19.911504424778762
176663,202500,-10170,19.911504424778762
234919,270000,-13560,19.911504424778762
237314,157500,-7910,19.911504424778762
272701,225000,-11300,19.911504424778762
301582,225000,-11300,19.911504424778762
318205,171000,-8588,19.911504424778762
322102,202500,-10170,19.911504424778762
322209,225000,-11300,19.911504424778762
353865,202500,-10170,19.911504424778762
372272,157500,-7910,19.911504424778762
383779,225000,-11300,19.911504424778762
414650,405000,-20340,19.911504424778762
414741,180000,-9040,19.911504424778762
197339,337500,-16951,19.910329774054627
