SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
114614,45000,-22758,1.9773266543633008
254563,45000,-22763,1.976892325264684
337729,44100,-22315,1.9762491597580103
133617,42750,-21633,1.9761475523505756
258403,45000,-22779,1.9755037534571316
205376,45000,-22783,1.9751569152438222
333106,42750,-21646,1.9749607317749238
282657,45000,-22786,1.9748968664969717
315856,44100,-22336,1.97439111747851
246948,45000,-22794,1.9742037378257435
104689,36000,-18237,1.9740088830399736
116485,45000,-22801,1.973597649225911
353139,45000,-22802,1.9735110955179371
357184,44100,-22347,1.9734192509061619
115746,49500,-25084,1.973369478552065
338074,40500,-20526,1.9731072785735164
218936,45900,-23263,1.9730903150926364
179812,40500,-20529,1.972818939061815
190812,45000,-22810,1.972818939061815
400552,45000,-22812,1.9726459758022095
268095,36000,-18250,1.9726027397260273
325450,45000,-22813,1.972559505545084
251431,45000,-22817,1.9722137003111715
309786,40500,-20537,1.972050445537323
150419,40500,-20538,1.971954425942156
167583,45000,-22820,1.971954425942156
336332,47250,-23961,1.971954425942156
349391,45000,-22829,1.9711770116956502
113167,45000,-22830,1.971090670170828
273990,45000,-22830,1.971090670170828
334427,45000,-22832,1.970918009810792
114661,47700,-24204,1.9707486365889935
281028,45000,-22834,1.9707453796969432
210006,48600,-24664,1.9704832954914044
186969,49500,-25123,1.9703060940174342
432445,47250,-23984,1.9700633755837225
245029,27000,-13706,1.9699401721873633
192606,45000,-22851,1.9692792437967703
347623,45000,-22854,1.9690207403517983
400079,45000,-22854,1.9690207403517983
277011,40500,-20569,1.9689824493169332
373514,40500,-20570,1.968886728245017
179850,40500,-20574,1.968503937007874
266507,45000,-22871,1.967557168466617
339279,45000,-22872,1.9674711437565582
145842,40500,-20592,1.9667832167832169
234276,45000,-22884,1.9664394336654432
126733,45000,-22886,1.9662675871711963
130942,45000,-22886,1.9662675871711963
370865,45000,-22887,1.9661816751867873
447737,47250,-24032,1.9661284953395473
187377,45000,-22896,1.9654088050314464
117788,45000,-22897,1.9653229680744202
142534,31500,-16028,1.965310706264038
190792,45000,-22900,1.965065502183406
449024,45000,-22900,1.965065502183406
345688,45000,-22905,1.9646365422396856
135335,45000,-22908,1.964379256155055
230475,45000,-22910,1.964207769532955
355992,45000,-22912,1.964036312849162
286521,45000,-22915,1.9637791839406502
383930,45000,-22915,1.9637791839406502
165401,48150,-24528,1.9630626223091976
386112,45000,-22925,1.9629225736095965
439274,36000,-18340,1.9629225736095965
403406,40500,-20646,1.961639058413252
396190,41400,-21114,1.9607843137254901
270516,45000,-22953,1.9605280355509085
304128,41850,-21348,1.960370994940978
189350,40500,-20661,1.960214897633222
272158,40500,-20662,1.9601200271028942
384272,45000,-22969,1.9591623492533414
434895,45000,-22976,1.958565459610028
398911,45000,-22980,1.95822454308094
337510,42300,-21604,1.9579707461581188
218544,45000,-22984,1.957883745214062
444532,45000,-23001,1.956436676666232
216915,40500,-20710,1.9555770159343313
448999,36000,-18411,1.9553527782304057
156074,40500,-20716,1.9550106198107742
134680,40500,-20720,1.9546332046332047
378272,36000,-18419,1.9545035018187742
307445,36000,-18420,1.9543973941368078
218653,42750,-21875,1.9542857142857142
237152,45000,-23027,1.954227645807096
238060,45000,-23028,1.9541427826993225
260075,45000,-23030,1.9539730785931393
146611,45900,-23494,1.9536903039073805
175922,45540,-23310,1.9536679536679538
129316,47250,-24186,1.9536095261721658
437839,47250,-24186,1.9536095261721658
410553,45000,-23041,1.9530402326287921
354375,45000,-23043,1.9528707199583388
137588,47250,-24196,1.95280211605224
455915,36000,-18442,1.952065936449409
386211,45000,-23053,1.9520235977963822
215115,40500,-20753,1.9515250807112225
239740,45000,-23062,1.95126181597433
392940,46350,-23755,1.9511681751210272
440444,45000,-23068,1.9507542916594416
364580,40500,-20765,1.9503973031543462
197881,45000,-23073,1.950331556364582
150046,45000,-23077,1.9499935000216666
136453,45000,-23080,1.949740034662045
329192,45000,-23087,1.9491488716593754
109792,45000,-23088,1.949064449064449
230372,41850,-21473,1.9489591580123877
253178,33750,-17323,1.9482768573572706
127755,40500,-20800,1.9471153846153846
376777,45000,-23117,1.946619371025652
191561,45000,-23118,1.9465351674020244
418528,45000,-23125,1.945945945945946
141510,31500,-16189,1.945765643338069
425753,45000,-23129,1.9456094081023823
235634,45450,-23365,1.9452172052214851
110218,45000,-23134,1.945188899455347
373377,45000,-23134,1.945188899455347
188332,45000,-23135,1.9451048195374974
265384,44550,-22911,1.9444808170747676
104997,45000,-23147,1.9440964271827883
350209,36000,-18520,1.9438444924406046
451617,40500,-20835,1.9438444924406046
433696,45000,-23152,1.9436765722183829
170787,45450,-23386,1.9434704524074233
428274,45000,-23155,1.9434247462751026
204272,45000,-23158,1.9431729855773383
217266,43200,-22232,1.9431450161928752
112024,45000,-23159,1.9430890798393714
454305,45000,-23171,1.9420827758836476
358952,45000,-23173,1.9419151598843483
146448,45000,-23174,1.9418313627340986
150800,38250,-19699,1.9417229300979746
340979,45000,-23179,1.9414124854394064
220083,45000,-23182,1.9411612457941507
296683,45000,-23183,1.9410775136953802
363871,36000,-18550,1.940700808625337
448873,45000,-23188,1.9406589615318268
366279,45000,-23189,1.9405752727586356
408945,48150,-24814,1.9404368501652294
132409,45000,-23191,1.9404079168643007
301350,45000,-23191,1.9404079168643007
100370,45000,-23195,1.9400732916576848
452661,45000,-23200,1.9396551724137931
254219,45000,-23202,1.939487975174554
245988,40500,-20885,1.9391908067991381
219994,47250,-24369,1.9389388157084821
213858,45000,-23215,1.9384018953262976
158613,45000,-23216,1.9383184011026877
176151,45000,-23216,1.9383184011026877
179405,40500,-20900,1.937799043062201
417186,45000,-23223,1.9377341428755974
295716,45000,-23227,1.9374004391440995
437439,45000,-23227,1.9374004391440995
412553,38250,-19749,1.9368069269330093
354148,40500,-20913,1.936594462774351
247012,45000,-23238,1.9364833462432223
282926,40500,-20916,1.93631669535284
160854,45000,-23241,1.9362333806634826
352186,47250,-24404,1.9361580068841173
142227,45000,-23243,1.9360667727918084
425204,40500,-20922,1.935761399483797
194076,45000,-23249,1.9355671211665018
303304,45000,-23249,1.9355671211665018
306586,42750,-22089,1.9353524378650007
435481,40500,-20928,1.9352064220183487
307760,36000,-18603,1.9351717464925011
165109,45000,-23258,1.934818127096053
278149,45000,-23260,1.934651762682717
292135,42750,-22097,1.934651762682717
325786,44037,-22767,1.934246936355251
302802,40500,-20943,1.9338203695745595
347480,45000,-23273,1.9335710909637778
145883,45000,-23276,1.9333218766111016
354418,41850,-21649,1.933114693519331
253946,45000,-23280,1.9329896907216495
427621,45000,-23284,1.9326576189658133
304883,45000,-23289,1.932242689681824
359725,45000,-23290,1.9321597252039502
110735,45900,-23761,1.9317368797609529
258079,45000,-23296,1.9316620879120878
350136,40500,-20968,1.931514689049981
112953,45000,-23300,1.9313304721030042
198784,41850,-21669,1.9313304721030042
306771,45000,-23300,1.9313304721030042
168992,45000,-23301,1.9312475859405176
103644,27000,-13984,1.9307780320366132
270667,38250,-19826,1.9292847775648139
446748,27000,-13996,1.9291226064589884
392109,42750,-22170,1.9282814614343708
290002,45000,-23339,1.928103174943228
137155,40500,-21006,1.9280205655526992
115903,32400,-16806,1.9278828989646555
276891,45000,-23346,1.9275250578257517
336085,42750,-22183,1.9271514222602895
265925,45000,-23363,1.9261225013910885
264734,45000,-23365,1.9259576289321636
378915,45000,-23367,1.9257927846963667
150528,45000,-23368,1.9257103731598768
278029,45000,-23370,1.925545571245186
148660,45000,-23373,1.9252984212552946
163360,40500,-21039,1.9249964351917868
179703,45000,-23382,1.924557351809084
410419,40500,-21051,1.923899102180419
446387,45000,-23394,1.923570146191331
293666,40500,-21057,1.9233509046872774
156037,43200,-22463,1.9231625339447092
256781,40500,-21060,1.9230769230769231
185626,45000,-23410,1.9222554463904313
286240,31500,-16389,1.9220208676551345
289855,45000,-23413,1.9220091402212447
386567,45000,-23413,1.9220091402212447
428392,45000,-23413,1.9220091402212447
328007,36000,-18731,1.9219475735411884
324344,45000,-23414,1.9219270521909968
324157,40500,-21073,1.9218905708726808
447101,45000,-23423,1.9211885753319387
190552,45000,-23424,1.9211065573770492
349627,45000,-23426,1.920942542474174
161982,31500,-16400,1.920731707317073
290679,45000,-23430,1.9206145966709347
175795,40500,-21091,1.9202503437485183
208159,45000,-23435,1.9202048218476637
187813,36000,-18749,1.9201024054616247
298274,40950,-21331,1.919741221696123
200535,45000,-23441,1.9197133228104604
347741,45000,-23443,1.9195495457066074
105922,45000,-23445,1.9193857965451055
193687,45000,-23445,1.9193857965451055
231366,45000,-23447,1.919222075318804
238451,45000,-23450,1.9189765458422174
328544,45000,-23456,1.9184856753069577
142749,45000,-23457,1.918403887965213
142524,45000,-23460,1.918158567774936
334707,40500,-21119,1.9177044367631042
361362,45000,-23466,1.917668115571465
429130,40500,-21120,1.9176136363636365
234575,45000,-23468,1.9175046872336798
105050,45000,-23474,1.9170145693107268
333291,44100,-23005,1.9169745707454902
338798,42750,-22301,1.9169543966638267
289180,45000,-23476,1.9168512523428183
332299,46350,-24184,1.9165564009262321
396737,45000,-23482,1.9163614683587429
349836,40500,-21135,1.9162526614620299
296750,45000,-23487,1.9159535061949164
270017,45000,-23495,1.915301127899553
136509,29250,-15272,1.9152697747511787
332894,45000,-23496,1.9152196118488254
168821,38250,-19973,1.9150853652430782
193502,29250,-15276,1.9147682639434407
436216,45000,-23504,1.9145677331518038
164335,45000,-23505,1.9144862795149968
216702,45000,-23508,1.9142419601837672
276436,38700,-20217,1.9142305980115744
407016,41332.5,-21594,1.9140733537093637
388718,45000,-23511,1.9139977032027562
107384,45000,-23512,1.9139162980605648
130870,45000,-23513,1.9138348998426402
173825,45000,-23513,1.9138348998426402
100743,38250,-19989,1.9135524538496174
323882,36000,-18816,1.913265306122449
206274,45000,-23521,1.913183963266868
446778,45000,-23521,1.913183963266868
155197,45000,-23526,1.9127773527161438
317453,43425,-22703,1.9127428093203542
130624,45000,-23527,1.9126960513452629
266790,45000,-23528,1.912614756885413
242079,40500,-21177,1.9124521886952826
211388,42300,-22120,1.9122965641952985
419662,45000,-23533,1.9122083882207963
266500,45000,-23540,1.9116397621070518
392265,42750,-22370,1.9110415735359858
302194,45000,-23549,1.910909168117542
177599,40500,-21198,1.9105575997735635
341724,45000,-23555,1.91042241562301
158385,36000,-18845,1.9103210400636774
320739,41850,-21914,1.9097380669891393
406907,45000,-23565,1.9096117122851686
319338,40950,-21448,1.9092689295039165
129633,45000,-23572,1.9090446292211098
362249,43650,-22866,1.9089477827341905
259732,47250,-24756,1.9086282113427049
257040,45000,-23578,1.9085588260242599
431083,45000,-23581,1.9083160171324371
292980,45000,-23582,1.9082350945636501
185714,45000,-23587,1.9078305846440835
132778,45000,-23588,1.907749703238935
168383,45000,-23590,1.9075879610004238
425809,45000,-23591,1.9075071001653172
240248,45000,-23603,1.9065373045799263
199073,45000,-23611,1.9058913218415146
217396,45000,-23613,1.9057298945496124
419520,45000,-23618,1.9053264459310695
290489,46350,-24329,1.905133790949073
399825,45000,-23626,1.9046812833319224
249222,36000,-18902,1.9045603639826474
447561,45000,-23630,1.9043588658484976
313467,45000,-23634,1.904036557501904
445494,32850,-17253,1.9040166927490871
422321,45000,-23639,1.9036338254579297
161809,45000,-23643,1.903311762466692
318738,45000,-23651,1.902667963299649
289745,45000,-23654,1.9024266508835714
282665,45000,-23655,1.9023462270133165
166672,42750,-22475,1.9021134593993325
182583,45000,-23660,1.9019442096365173
356611,45000,-23668,1.9013013351360486
128547,45000,-23670,1.9011406844106464
179379,45000,-23670,1.9011406844106464
124295,40500,-21310,1.9005161895823557
361920,45000,-23681,1.9002575904733752
136374,45000,-23684,1.9000168890390137
435929,45000,-23689,1.8996158554603402
426648,45000,-23692,1.8993753165625527
244862,45000,-23696,1.899054692775152
135100,45000,-23700,1.8987341772151898
173577,39150,-20622,1.898457957521094
380915,45000,-23706,1.8982536066818527
348431,45000,-23708,1.8980934705584613
316578,45000,-23710,1.8979333614508647
148631,42300,-22294,1.8973714900870189
244958,45000,-23719,1.897213204603904
161443,45000,-23721,1.8970532439610472
292136,31500,-16605,1.897018970189702
107201,45000,-23722,1.8969732737543208
408175,36000,-18979,1.8968333421149692
452742,40500,-21354,1.8966001685866816
127255,45000,-23733,1.8960940462646947
254245,45000,-23739,1.8956148110703905
363068,45000,-23742,1.8953752843062925
279923,45000,-23752,1.8945772987537892
308860,45000,-23755,1.8943380340980847
384387,40050,-21142,1.8943335540630026
426161,43650,-23051,1.893627174526051
384300,47250,-24954,1.8934840105794661
353001,40500,-21391,1.8933196204011034
454294,45000,-23768,1.893301918545944
275056,45000,-23773,1.8929037142977327
397115,45000,-23777,1.8925852714808429
445659,45000,-23783,1.8921078080982214
304455,40500,-21406,1.8919928991871438
107953,45000,-23786,1.891869166736736
207863,45000,-23789,1.8916305855647568
284278,45000,-23789,1.8916305855647568
120348,45000,-23790,1.8915510718789408
130379,45000,-23796,1.8910741301059002
150937,46800,-24754,1.8906035388220086
164075,45000,-23802,1.890597428787497
313730,42750,-22613,1.890505461460222
238569,45000,-23814,1.8896447467876039
101316,45000,-23815,1.8895653999580098
313056,46350,-24539,1.8888300256734178
300511,41850,-22158,1.8887083671811535
116622,45000,-23827,1.8886137575019935
302417,45000,-23829,1.8884552436107265
270240,40500,-21451,1.888023868351126
452089,40500,-21451,1.888023868351126
226479,36000,-19074,1.887385970430953
336677,45000,-23843,1.8873463909742902
149603,40500,-21466,1.8867045560421132
378553,45000,-23858,1.886159778690586
436153,45000,-23859,1.8860807242549982
203164,43200,-22906,1.8859687418143718
384814,45000,-23865,1.8856065367693275
446840,38250,-20290,1.8851651059635288
221036,41400,-21962,1.8850742191057281
358558,45000,-23877,1.8846588767433095
298428,40500,-21493,1.8843344344670359
152154,45000,-23885,1.8840276324052754
380375,45000,-23885,1.8840276324052754
219948,41004,-21772,1.8833363953702003
120338,45000,-23899,1.8829239717142976
172840,45000,-23901,1.8827664114472198
399765,45000,-23904,1.8825301204819278
163237,39600,-21041,1.8820398270044199
100015,38419.155,-20417,1.88172380859088
164480,46350,-24633,1.8816222141030325
401572,45000,-23921,1.881192257848752
144051,45000,-23925,1.8808777429467085
404889,45000,-23929,1.8805633331940323
419438,36000,-19145,1.8803865238965787
183075,45000,-23933,1.880249028538002
194147,45000,-23944,1.8793852322084865
437509,40500,-21551,1.879263143241613
165611,44338.5,-23597,1.8789888545154045
418798,45000,-23950,1.8789144050104385
127539,45000,-23951,1.878835956745021
331971,44100,-23472,1.8788343558282208
120249,45000,-23954,1.8786006512482258
398365,44100,-23479,1.8782742024788108
163532,45000,-23959,1.878208606369214
146777,36000,-19174,1.8775425054761656
429804,40500,-21582,1.8765638031693077
123370,40500,-21584,1.8763899184581172
281538,38250,-20385,1.8763796909492274
311424,40500,-21592,1.8756947017413856
351566,40500,-21604,1.874652842066284
347535,36000,-19210,1.8740239458615304
146852,45000,-24023,1.8732048453565333
289767,45000,-24024,1.873126873126873
421261,39600,-21152,1.8721633888048412
355079,45000,-24040,1.8718801996672212
284385,42300,-22600,1.8716814159292035
137732,45000,-24043,1.8716466331156678
116495,45000,-24048,1.8712574850299402
380276,45000,-24049,1.8711796748305543
352757,45000,-24050,1.8711018711018712
246957,45000,-24054,1.8707907208780243
360451,40500,-21653,1.8704105666651272
339865,36000,-19249,1.8702270247805082
441866,45000,-24069,1.869624828617724
132844,36000,-19258,1.869352996157441
450529,44100,-23593,1.869198491077862
258445,45292.5,-24235,1.868887971941407
454034,31500,-16855,1.868881637496292
